"chr","start","end","CM_24h_ATAC_S165170_REP1","CM_24h_ATAC_S165170_REP2","CM_48h_ATAC_S165167_REP1","CM_48h_ATAC_S165167_REP2","CM_control_ATAC_S165169_REP1","CM_control_ATAC_S165169_REP2","SH_24h_ATAC_S165164_REP1","SH_24h_ATAC_S165164_REP2","SH_48h_ATAC_S165165_REP1","SH_48h_ATAC_S165165_REP2","SH_control_ATAC_S165166_REP1","SH_control_ATAC_S165166_REP2"
17,46026847,46083301,0.125183419418815,0.124347793968141,0.138686168654165,0.145356614913217,0.138001855294585,0.144359854360631,0.122589025518561,0.132998230525093,0.123577330259037,0.120062879022085,0.126729167781018,0.120680321640347
17,59745197,59860001,0.508453978254212,0.512106304605987,0.553491450184276,0.548694884401799,0.532444324850369,0.534464702161124,0.437546990118685,0.409995277083098,0.51652870879281,0.521585132923068,0.484811184587277,0.454411184132714
17,66305805,66474801,0.199212464448272,0.203753913951384,0.245069347657918,0.227180081822339,0.190543747461498,0.178485575404674,0.23359711420301,0.24417631974417,0.276817516749261,0.290518033590719,0.248786961932357,0.242908236150284
18,8727647,8840101,0.20275948666035,0.234267086576881,0.209064742702413,0.200353300815639,0.217155101417571,0.19742654840987,0.199804965513194,0.209636535373472,0.197840258638611,0.198973936378674,0.179828539805064,0.186706323547584
18,48612597,48661601,0.155336695344877,0.16395207650144,0.157446972615064,0.16071395561625,0.199575909943577,0.193952724641371,0.161160446380873,0.15745286502139,0.143221302563699,0.157687321816906,0.187398362207723,0.172036118068721
18,55470247,55521751,0.192660068348623,0.197188448057961,0.184061804285877,0.207786485563799,0.151828155418147,0.164136398424785,0.180026063132109,0.180729870266314,0.196760135144872,0.192035670558715,0.178699205289678,0.184399378151707
19,13839657,13866051,0.723432631204318,0.56461644961081,0.655346906046881,0.604535180133748,0.594859583790406,0.60133436760647,0.733548984278903,0.807243891186499,0.913472587832862,0.84499205530781,0.827682178598895,0.83154694406667
19,15283449,15331801,0.189892179603952,0.220645169467984,0.156861007085406,0.208156381846273,0.182355156613321,0.163192699404251,0.167390292598014,0.186592030649771,0.221805801870114,0.203495849305499,0.191229526796965,0.162931406030375
19,17078947,17138251,0.2946397855531,0.286469983671231,0.329199153341035,0.28707944548067,0.294135656460326,0.323008229069413,0.290726250170101,0.245904080452979,0.277645030281964,0.195876615062039,0.267057537493062,0.256260381171622
19,46901247,46978301,0.130203705787018,0.129353642464093,0.160380470715208,0.142109949921536,0.146706483202528,0.145664713016656,0.15230423560536,0.137399603621079,0.161198212427703,0.165127372028052,0.162797235715755,0.174250356005095
19,47094147,47123101,0.298744394246038,0.410190158560228,0.378784983581802,0.337896035291014,0.365455712740282,0.306051133409232,0.232356433196603,0.300794155030432,0.351148475513646,0.422886710761006,0.307394839810749,0.276270140513592
2,9225997,9312701,0.20728109921342,0.190191284053393,0.187501476741082,0.194156466204931,0.199469593876075,0.211813269091926,0.230625647874055,0.241184199253026,0.249795519198688,0.250027394385023,0.258127058741319,0.256204286023995
2,36339747,36515551,0.191129364856621,0.165679157348276,0.190552577355742,0.202014106895683,0.195654636687883,0.203909246076256,0.274618661766282,0.298808191107416,0.273214014286332,0.266372026640778,0.26582760267299,0.266022385420455
2,46314747,46342901,0.467186928388385,0.362674884166186,0.449286394826137,0.425826308854471,0.394901981094167,0.382515584075248,0.450103508107533,0.432619835538348,0.611565259039401,0.674288348576334,0.51088541060478,0.461327499371992
2,54468647,54607151,0.194132146901949,0.206047438729984,0.185518919073247,0.217575445802771,0.167193370442558,0.188888120540388,0.182241497427786,0.181525238886886,0.157306243440777,0.217137677875226,0.201980081225218,0.171522787176178
2,54964747,55028651,0.0993094383756572,0.110102229137053,0.111466728117178,0.119666563608568,0.115552822294435,0.10778765025432,0.141938528315771,0.14117474611458,0.119528623494833,0.118687701295968,0.136288778450298,0.124224898677289
2,55096397,55115801,0.266365349628038,0.253801635789871,0.250962790621009,0.263499617241433,0.266856226793318,0.25134916085782,0.240443886810783,0.220204017532939,0.206699438674167,0.214970765811904,0.265397359795856,0.234936924604136
2,62710647,62744101,0.264196971437819,0.304491712064316,0.0991395785400688,0.0988729927555097,0.266962721011302,0.173023448458874,0.0978817479978978,0.0899536872737878,0.094791973762107,0.296270870588869,0.198672561023965,0.163275894381946
2,68028247,68060026,0.15772737720356,0.138283329287839,0.201183600514117,0.172957452438873,0.191593782927235,0.13366873276602,0.19237922756189,0.170498040963131,0.159967261106774,0.178384251404736,0.176374835145063,0.161947366067466
2,69116247,69192151,0.219873189853591,0.233999260496185,0.236963558676539,0.225174715640709,0.217903743956874,0.245313492216451,0.158086959838722,0.166480841357397,0.164759519584379,0.16263802327669,0.155575981841123,0.168247582143029
2,117936997,117987701,0.2083065789357,0.191819675610421,0.245773755962647,0.244125229712834,0.213968232775811,0.20741579838016,0.239336876693062,0.232638083839164,0.207699080370545,0.235718625638016,0.213132798858875,0.217391953987014
2,157825847,157841351,0.449640959006642,0.344775713863268,0.440398141280007,0.338726180458,0.325904109733666,0.339289989620282,0.505136196743448,0.462120042831724,0.453690686257849,0.498742006535008,0.363652039396494,0.43478238121395
2,160204847,160243551,0.27500251725408,0.281266192568597,0.258146602867389,0.281690365628976,0.27047066234846,0.315204285023152,0.324768628838642,0.331230059209786,0.288851464991842,0.29774231902373,0.296935643214212,0.310036693934519
2,160313747,160455451,0.173588690243552,0.14813547685006,0.159757410893754,0.139290259628981,0.15708925969359,0.161506184251508,0.170218698708139,0.170040438259672,0.16552363163077,0.156467903383032,0.164903356518248,0.164498333805297
2,174577847,174616551,0.18493699973234,0.171700693487396,0.187631613011725,0.193030079434073,0.172861222327142,0.140049653398008,0.179217505149127,0.176877656736243,0.170865407208952,0.18201389685307,0.178741383656259,0.169093832969823
2,177215997,177261130,0.32918624399036,0.320853580411093,0.239824480371996,0.289923436093795,0.248519134690026,0.193299986751166,0.359979340844463,0.255922005834094,0.235830269625393,0.278532174112201,0.312089118413058,0.175732232051297
2,188968847,189023601,0.23028439256509,0.211884864902569,0.222397388610255,0.23603549157366,0.18046591283681,0.189336725091007,0.237287960028606,0.239808644219121,0.251221108938683,0.252867230074424,0.256682809362328,0.254008013082036
2,189080997,189129951,0.17801750074421,0.147608625673507,0.152215650703694,0.132299349582313,0.13977079737985,0.151072919098246,0.136169297607,0.136867658433814,0.125690622360407,0.134244950067267,0.138141583397391,0.140651046096001
2,189247497,189288951,0.14019441150612,0.164962299245988,0.152179676532478,0.134551630779489,0.151675102600862,0.162316953794731,0.186957449393873,0.16163592951139,0.154501101342289,0.170789965291668,0.160786109370604,0.192603851887498
2,189366697,189413251,0.191659839755289,0.138009099936733,0.199198832890672,0.154469901950986,0.173460323728983,0.151748200476544,0.157334809748201,0.148097954075238,0.183449741247127,0.158788376929079,0.145799630297451,0.142983376109467
2,207219797,207260201,0.311573007844201,0.222919714070609,0.250689168737312,0.233436176923662,0.264394226366496,0.241795452852878,0.276720382421456,0.276728650943247,0.253409445157942,0.226112189381838,0.236312058994919,0.233812493799352
2,223034497,223094701,0.256195826241654,0.275553961967428,0.265255068951294,0.310280938138099,0.297373148773245,0.278726330313466,0.180384638006694,0.175058212208433,0.170314557296184,0.158386694308115,0.158529954935113,0.178538015981719
2,231102597,231180501,0.146695732631661,0.144656224684189,0.139240253591828,0.143891160397492,0.125249717625333,0.139319381704912,0.170845716904958,0.16748402498955,0.152956815940183,0.166766365106867,0.135073749434523,0.134940587407672
2,233402847,233443401,0.189138046676081,0.190833018624705,0.219254907435402,0.203015513133919,0.200686070908548,0.224230295081049,0.188592707953624,0.177166387054782,0.183795911233525,0.17458328504711,0.18450023253528,0.181456239343303
2,237674547,237734451,0.356950699707677,0.356182115845466,0.374614918164613,0.37834146818843,0.318362419007188,0.352362413493535,0.359762989472379,0.378193050448064,0.340907299896825,0.336972812020125,0.348557251281575,0.380852807404184
20,35304047,35339601,0.240682932237856,0.224568399536025,0.210273465187362,0.187298694557078,0.270267597112761,0.288563883959048,0.18184061009602,0.161728974730148,0.199113626906553,0.207695194903289,0.256610195194571,0.247762719145357
20,35864297,35902101,0.388494833871161,0.343708297636877,0.319621079128139,0.395344882964922,0.371826179718478,0.417064998502007,0.267295904146082,0.198079561908025,0.278641192622794,0.225236332116275,0.274933005351466,0.279798245967428
20,36464897,36516851,0.188614379499984,0.144509848620682,0.14774765781078,0.15154058570533,0.156592244538522,0.142142311346486,0.14071559318973,0.153899775441682,0.169488239480553,0.196764965120125,0.207015333167334,0.219545006078263
20,49676197,49705301,0.142023536185838,0.140126755275136,0.145423927200534,0.141779417925472,0.114782636096714,0.123577683136389,0.157602192469871,0.134259599231723,0.151553310688126,0.165529688420373,0.147510709865676,0.149858136171801
20,53735247,53753451,0.348253057229743,0.2875763994373,0.268698004220931,0.414642595745086,0.268558631311484,0.343377873036915,0.234185380342541,0.205662551439492,0.263874864035793,0.228560207684511,0.23205836395009,0.189581302568122
21,26143997,26167819,0.127396220615726,0.119789413026452,0.205655852965357,0.170176317030893,0.147422357932316,0.126136227677757,0.166564874977638,0.175293040894041,0.159814274073739,0.132204983647518,0.173915250112707,0.131136436584235
22,20503947,20553351,0.251878565203574,0.273085616111553,0.267324502544289,0.249844408524127,0.239836151507546,0.265712999253437,0.275746233178761,0.270053796190062,0.328260790832713,0.343281848236198,0.327940673098732,0.327925626536666
22,24132747,24175251,0.311323143540182,0.312540840255677,0.302062719530767,0.337992903627892,0.296103217421407,0.299868180187694,0.232341488772833,0.262144887501608,0.289360988894374,0.311437320182399,0.282619788610259,0.281799165478767
22,24283397,24334101,0.168326283456681,0.209964163312762,0.156624108169946,0.142805977034561,0.123882082585,0.130759100127309,0.166526592322332,0.168777382801531,0.187866073704255,0.196582890973759,0.160353896228195,0.171651641742307
22,31217497,31253901,0.371353820366895,0.3404524222571,0.373312414207578,0.383242022042419,0.349590324058893,0.357360730932395,0.266518740537269,0.250884852639909,0.262865082007825,0.294180245542875,0.274004746708297,0.293953413315031
22,36307297,36398351,0.343742368560011,0.334491886638986,0.372690562365195,0.371241741223405,0.376193477583108,0.383920233914583,0.267004058038908,0.240713559406898,0.303775858159365,0.273777746922921,0.317600785955043,0.33507806032122
22,40484997,40529101,0.249735717913482,0.200964801890534,0.208660714471789,0.207312142756881,0.207865585434702,0.234376374554828,0.161050630253049,0.133195021280728,0.124937468680293,0.114043961742098,0.127096435172686,0.12136673254591
22,41828897,41887951,0.205044495626111,0.217997889977452,0.159969832826253,0.18004654125409,0.215301575244912,0.184256428359086,0.130943144387341,0.142611617114086,0.128711481952553,0.117111989355763,0.149670135797833,0.136304415775504
22,42956547,43011451,0.249520068142277,0.289737558772865,0.253555497105758,0.291396586677962,0.26512394461948,0.226524811841985,0.132686211897681,0.126850746814692,0.157958449685686,0.146450158029652,0.156008388936458,0.1439300360519
22,45677447,45732051,0.203434969874468,0.177811434916676,0.18720759811113,0.166622038456742,0.251893447078633,0.20359531004433,0.210670498614192,0.211038970212336,0.172227013703385,0.193029664475002,0.187476825497901,0.18652046884008
22,46057142,46082995,0.68680762233213,0.669479798270508,0.696004260664366,0.712744046827969,0.667300112208906,0.652125007040091,0.565070030320067,0.54764783183616,0.746087138062552,0.712131998915849,0.710546817432198,0.693200669973088
3,8442247,8465001,0.26787301056253,0.282759142158715,0.303963776849213,0.295648093468727,0.411006677831373,0.374587092265679,0.218304578024851,0.259745273699051,0.204084923802263,0.234112913451533,0.226386318602032,0.240480311517881
3,8504804,8566501,0.190947897502278,0.171870504360712,0.166260298335009,0.190864632061283,0.195219465055552,0.194205605503398,0.202659133722998,0.223854728743096,0.182890390959432,0.153522670859111,0.172348788334591,0.171214124413579
3,8928147,8957701,0.150151268611977,0.146605857357774,0.140659695712861,0.14597960466943,0.169896266219781,0.176644060644679,0.186830080178061,0.204141286450173,0.149700751453125,0.155289065353807,0.16626545000053,0.131017529633658
3,15766847,15817451,0.169915944734725,0.174148249732248,0.215973715071901,0.174201582748888,0.163341498614741,0.167299285160985,0.226981366144688,0.232041291994192,0.19014069001811,0.208832044797498,0.191382813101987,0.153394061738792
3,16467047,16496301,0.1975024879999,0.190968138328703,0.244910925287412,0.245440762292552,0.187530441293522,0.206847479257837,0.179297835648508,0.179068255306755,0.166228602292193,0.181678257271049,0.171154763038642,0.150189447245913
3,46924147,46972251,0.194419087878004,0.220701626922682,0.183715067123755,0.219761775883665,0.242591170804224,0.271652444908685,0.231809381393753,0.302648447950557,0.29174213791941,0.284288785580678,0.263748919297296,0.26203423898595
3,57998447,58082501,0.197932943590996,0.208870379262191,0.205109636785229,0.197195900814475,0.201465963691969,0.206300424776387,0.194724997757978,0.223318448744681,0.232047760646065,0.23958531905515,0.251745995808526,0.258355068817372
3,71487997,71522851,0.200056857874949,0.217519371595681,0.233774154685571,0.192727982783898,0.227746629920219,0.233002790585051,0.160901347823075,0.169301241844366,0.125130501176441,0.117929799006731,0.139095170160638,0.157417703827563
3,98954747,98983151,0.197662196616527,0.152304688599706,0.191161590887437,0.186186620658026,0.152328018300601,0.139652294576237,0.205555521681057,0.217654720539582,0.15697300842988,0.162147708492179,0.152079239850835,0.169014107324046
3,100001947,100045201,0.237042854580639,0.185573841036181,0.211334831971287,0.232058422608268,0.182375702502523,0.229577328595426,0.158539755235276,0.165303315138786,0.158420334572788,0.169208299036116,0.142473719629445,0.176658365302476
3,111850747,111917851,0.279778569014718,0.237302589731732,0.21561378535575,0.22881835338822,0.210499124300819,0.240792117428689,0.254248799876993,0.255190967166171,0.235188971199573,0.226751076971288,0.199261588186433,0.235327769572634
3,112629747,112658501,0.292130558967686,0.319484822731331,0.367629310829184,0.336820470509701,0.333926305175028,0.341889927143189,0.323174945156748,0.3363012648661,0.340470608150297,0.319018976326509,0.319697952062382,0.315762325525437
3,120406897,120448070,0.255522648080057,0.26897059548983,0.28026283217819,0.231848687658008,0.237471824630012,0.242091452515988,0.281549625220457,0.293832539546658,0.265607123767981,0.277061631634397,0.286906145309328,0.294535131057902
3,123732947,123803701,0.25384328940884,0.27203649360465,0.26402597873707,0.250651885884751,0.266532234383345,0.251818282019213,0.191411556795925,0.167313617229401,0.195020825541849,0.181309837399035,0.208271188147689,0.211598051884317
3,128758647,128806351,0.169866002254907,0.155666620894045,0.128389096337685,0.151074848208867,0.126329177596629,0.120696964783527,0.158055088895303,0.133087718901824,0.154004214437311,0.145640807943833,0.13123842478154,0.131875381638623
3,134308647,134335151,0.373574212145722,0.331362421637123,0.363891050997508,0.382566420936668,0.515296907118804,0.470403972797035,0.242033698647396,0.238961540956872,0.207391970943636,0.21534478042657,0.328955363234117,0.307299856415901
3,134457747,134482731,0.214084615154602,0.211327555503875,0.207603128667308,0.193511205373697,0.243832135940343,0.248239153948354,0.214396056259781,0.220088890906189,0.193839945283043,0.201884084639414,0.207718416103555,0.259739167005483
3,136136147,136186501,0.112017476452927,0.0928930156897892,0.0897792343536492,0.10685601759775,0.112880519151701,0.120027705070656,0.112332445302535,0.157227642373111,0.126514077982598,0.0870565087966032,0.0917301997414509,0.105945843725714
3,149534297,149581851,0.264150641630919,0.244364996964781,0.278913194164529,0.257629755113938,0.249329506819298,0.244384851088777,0.247155200629193,0.233761149370819,0.307658447442099,0.227536695474063,0.238666979671798,0.219911868367021
3,159760747,159788351,0.66653838012255,0.622406981168809,0.604917453727264,0.541381867860973,0.494852068598727,0.532385180415527,0.479161185958936,0.5268785889532,0.4139949092692,0.405087062944041,0.416864962822068,0.469652714184862
3,160394897,160434051,0.181214798888586,0.189250905520005,0.188713336494352,0.202836868801734,0.212304756828872,0.196675471636425,0.237501105417124,0.272565484206816,0.181031913552393,0.15981197300641,0.147270562451212,0.169892907288309
3,171345247,171395851,0.156681105688435,0.135884873122773,0.163036944570113,0.152651106379747,0.164202116688489,0.164524773913591,0.170553554446596,0.156944059128442,0.169382504852779,0.146730957490797,0.138243486301136,0.149962226809798
3,172114947,172182951,0.1950427439501,0.201671211534656,0.206773129604728,0.221788345918661,0.188405288084964,0.215565224627587,0.202520434717683,0.186165861258804,0.199752914482846,0.209650440954296,0.204936362572734,0.198393243948735
3,177101847,177158051,0.0906275000630458,0.0990100144346152,0.0902239930198712,0.0995647373730335,0.106154381293368,0.0891024977241984,0.135502629381942,0.114241515247375,0.101438609707348,0.109562895465432,0.0966304078057154,0.102654242289703
3,178168947,178207101,0.231986363655747,0.186963635035888,0.226200532545208,0.191894466329645,0.246686453216796,0.231748728940378,0.23232724401129,0.213000263852362,0.175103747085995,0.151432056300461,0.163092885042844,0.142361594436436
3,178259847,178326951,0.158853521384939,0.130034554415987,0.149274050808868,0.172425887896513,0.161775552995083,0.132484096358604,0.15580441053643,0.169619317589013,0.153787209492833,0.15454445056256,0.143739676257411,0.150796029359092
3,188233597,188299051,0.192115131105916,0.204692145592988,0.206214558178831,0.177977850874352,0.186697524106068,0.194470837894042,0.205352283178091,0.208831006760713,0.18208220883307,0.156925013139596,0.194316708529158,0.18275190703453
3,196773597,196808001,0.233540060150563,0.196498525429533,0.194256516309647,0.195799325130962,0.27694636011921,0.231377376672617,0.179728646241934,0.194938638554374,0.185418231538834,0.181292140860551,0.173277485437131,0.166894198180032
4,15676347,15693351,0.481935559735572,0.338559577544234,0.346496063654988,0.415556601308958,0.353694580095081,0.496295110583229,0.378730989538602,0.359984738062274,0.402395477093301,0.32502159967859,0.368987601172466,0.393253913111701
4,26341747,26373351,0.197772469751639,0.174935102627321,0.202175396405936,0.175972923003141,0.237473767060626,0.137956716512992,0.128324825494321,0.148587984050011,0.105339904548277,0.108517909091026,0.126508788050545,0.126673302513684
4,41142347,41206251,0.156907947546929,0.181776572334,0.173768874929156,0.163699656679946,0.158051665767275,0.16455683157046,0.187934360998879,0.177314701810081,0.18079653951326,0.153224009196248,0.197388850941346,0.221980079906418
4,48345947,48381151,0.115248967131648,0.261338433628418,0.211784545777322,0.299706167819813,0.231572195426879,0.118875702214468,0.151902755518019,0.153269147703402,0.244555467228105,0.221846475131625,0.146934299671626,0.10695238962458
4,69763710,69800501,0.179204622119092,0.171480703222121,0.165063959543661,0.18489725206882,0.19977784601128,0.207773242957906,0.249492422625156,0.283923938880957,0.21809833303731,0.22533120927174,0.203448242376922,0.206501742288558
4,76579597,76591951,0.4366671773221,0.45212354194504,0.520423593427576,0.473335096654604,0.366949487772454,0.423735592631617,0.28379492245022,0.235475563999885,0.291770057126752,0.275302833328405,0.326599516901198,0.230930120671357
4,76687447,76709901,0.230239471752074,0.250164883086796,0.264533088598313,0.248281435630809,0.235980404622394,0.214058321802418,0.301536703730796,0.281425407656595,0.324395792456455,0.276155852951896,0.239824644951923,0.224856294200323
4,76722897,76784501,0.182112095499743,0.233684521129489,0.197243747314956,0.212823701150314,0.203101972603402,0.20085496632692,0.152606819758251,0.142828027486586,0.132018749086352,0.122459271517819,0.140646991189709,0.149404124690707
4,76952711,77066251,0.22080584577962,0.193438853028546,0.174094505448982,0.176744715434696,0.224549247632766,0.217399732741104,0.155347059653564,0.207747596534751,0.167859658407092,0.174120449225292,0.150134000363335,0.17112918789362
4,79996597,80039451,0.146879985515683,0.150906706428049,0.141043141669433,0.107306211538525,0.130960644395774,0.10200924587493,0.17793392393378,0.169101721060432,0.123580548361901,0.150803520684059,0.101640556658741,0.124062048324541
4,113890697,113976721,0.118721169906814,0.120309240768741,0.106795597732102,0.121126931580627,0.110788551378837,0.119279787967481,0.153801215092311,0.150538059246776,0.13397495094197,0.123381018881767,0.139025097556849,0.147499141718736
4,114242047,114284101,0.161096779807625,0.139776037456874,0.140427630696461,0.14189250504459,0.153814593910294,0.184305348828,0.198786678150734,0.177714015692607,0.156693259541237,0.13937838743193,0.18072702614705,0.164062690437578
4,119477747,119536901,0.145832735767529,0.157754761489002,0.141803141973722,0.136475434503328,0.177137723497374,0.139634259670605,0.211574354453543,0.193228305260792,0.166614870960689,0.179236278420273,0.171557396978159,0.179097614575181
4,122758547,122785001,0.272577618501522,0.222956956871916,0.174511301023235,0.221559289576147,0.260755511021351,0.245435587477997,0.214911564487779,0.203633281448986,0.162270618226092,0.169535721651855,0.177783993082808,0.200061749248547
4,122873447,122913301,0.0938829785744141,0.103543526349516,0.104633935195178,0.112993356312213,0.0859637789343246,0.0931781496686691,0.115354331982658,0.118738057354203,0.0979672693634522,0.081981627269342,0.102720795925601,0.121958380707679
4,150203097,150260401,0.157081661800293,0.163668752534145,0.15484082846545,0.153375184882753,0.173456720847228,0.179348187806851,0.195672120446771,0.189182786756318,0.150059013381291,0.145220479723429,0.157926719674923,0.157623023263867
4,158802947,158826551,0.372108319717291,0.425466178695602,0.372575662041666,0.387147210030254,0.360712783054457,0.413833773949695,0.354882481934249,0.330147536281116,0.303045785021983,0.243832417188921,0.308755876452982,0.289522236252657
4,185340297,185363101,0.411802555899673,0.345454877030872,0.428130606565693,0.419006318303742,0.333841014226972,0.474497654480147,0.278938878188349,0.285349040965304,0.299453429252717,0.242369669497283,0.261742411336118,0.27305907066536
5,9426847,9485051,0.263792479130096,0.261341509459102,0.255008940453622,0.247406031667697,0.187793490930476,0.209997644931219,0.245156705320549,0.209646020154112,0.180912515891894,0.197041758790006,0.200367502905756,0.193578652771285
5,14146699,14285551,0.227403310253493,0.239203749560725,0.2310635524055,0.240635087034576,0.230140647103254,0.210723352945674,0.230626269156788,0.211544723487367,0.19080549471467,0.158281657023673,0.184216044743323,0.214183517843057
5,56818070,56850251,0.131827578575402,0.119832970786316,0.159390469380072,0.174531605443614,0.239022489333853,0.18444361444112,0.156101770547896,0.149700053378331,0.182092992416745,0.137920372664025,0.14962245322762,0.154682058068409
5,65184147,65209951,0.194518368750447,0.184067255446026,0.174719650563065,0.184399192711183,0.177252025813176,0.251397018978756,0.150850754696264,0.141038607635926,0.100195131543268,0.109011394126385,0.133278839773073,0.133971340609962
5,72110288,72284001,0.209195235106219,0.20452706604591,0.211808455192334,0.225355594013101,0.19110550126252,0.182305047495864,0.182956906397497,0.188193032791857,0.206981108379861,0.193996815322919,0.197767334129371,0.193775637945841
5,76488897,76543601,0.176665293897926,0.151292569034864,0.180072251937346,0.170481977512131,0.161980362740766,0.147472367609665,0.153236705097335,0.171382863461474,0.140752317617848,0.140094410628418,0.152451808888088,0.147269039242007
5,78483397,78542801,0.158328873695161,0.142998114818738,0.146630446369335,0.148353981306089,0.140247220463614,0.132851661910659,0.164223761030267,0.175717214524546,0.156814349468101,0.161386052790578,0.174639315080111,0.164846196048236
5,78566697,78641451,0.226408833510595,0.230329157825398,0.18866809410762,0.214086023379607,0.178120375045922,0.172704475792408,0.211021725661163,0.170595763766777,0.196263443428419,0.195550366205365,0.201638670038833,0.218340984423013
5,83501697,83567351,0.105541914878367,0.115434889261632,0.121859674362595,0.127462654235601,0.124758424922561,0.11627918210534,0.125658822275284,0.130346042153722,0.104844768185756,0.0996932286429383,0.0917195571597286,0.0922450688771835
5,95711147,95794501,0.224054629663648,0.237938036674259,0.206095491651556,0.23832598023053,0.230549902109845,0.218873939916818,0.256879939494321,0.252475929821807,0.228444618810243,0.201930209931476,0.217521197004035,0.211094794041973
5,107380397,107408851,0.226556860235202,0.250326506400676,0.195741047236329,0.193624412060357,0.189836977846376,0.195523665702583,0.220412897708784,0.215694123601334,0.199072950199907,0.183851142290686,0.185241722593601,0.176471848335667
5,135992347,136038301,0.328473113224021,0.297393746061519,0.327670184196162,0.33646908397817,0.259437903751175,0.277977497343755,0.299498883266187,0.342853073478763,0.304117321751677,0.295212180488885,0.303444727229977,0.31717117605966
5,140240947,140263301,0.296838512903436,0.330364481150109,0.276521883852552,0.283752076058528,0.339580179947066,0.323825295152915,0.305307774886827,0.282924691812487,0.37573515396199,0.392331479613886,0.392722599261503,0.318920216290554
5,140280247,140335801,0.182371462224132,0.213802486059995,0.175981552955783,0.196646024093469,0.207977951425808,0.196873749116181,0.216490182929441,0.204349524346642,0.183708686944386,0.199689158015551,0.171780257092515,0.175447485304213
5,140972397,141005251,0.30630573381734,0.347569410581151,0.321575522298227,0.239699343325546,0.240021526833555,0.244725898052772,0.258324461263556,0.288269756019349,0.233390878403554,0.366615971182779,0.22391699420044,0.227753706437021
5,147471147,147506901,0.218869681607351,0.295192966482751,0.251400068430474,0.233512970485906,0.22004387879382,0.273995601420337,0.292917590326313,0.267844062556083,0.269413839235239,0.339305212499599,0.286421636563112,0.263890714589308
5,149484847,149537351,0.178911023446006,0.236679535742031,0.151210182614517,0.137099356798828,0.238315398912296,0.227564187429981,0.199045439180209,0.141566980512183,0.161343560584416,0.130586673660394,0.195066977858996,0.169517103670447
5,151660847,151701051,0.320372500916158,0.279834687278531,0.293250269885014,0.292542122885893,0.28853844457241,0.289783907902622,0.413537894506339,0.440365371955595,0.394107023563428,0.380780417411768,0.354040926458493,0.364759070872312
5,168965197,169009101,0.226580281216051,0.219061664249285,0.220049180514687,0.239716975692146,0.204228880993929,0.17936829731372,0.209696714514224,0.176766543641241,0.2334260474907,0.236598217571139,0.217135291169566,0.213039453139474
5,169140597,169187251,0.274332917278927,0.242724515054691,0.286217272255556,0.273934657295863,0.268610995816832,0.27413708399361,0.215388406264467,0.219703067443944,0.250621191574143,0.247137433950348,0.253390736384612,0.231276907519837
5,169586631,169604651,0.16100377327942,0.136733125841614,0.127636033566001,0.121826141569616,0.139643393430244,0.158380825288441,0.204421278981091,0.157314348511036,0.133236100060046,0.160793985315469,0.185643831912701,0.157880637565643
6,11161397,11228301,0.187473563384848,0.203575161013424,0.163976366757739,0.165965233142179,0.192735529935176,0.161981074322041,0.223232027756112,0.268318727630419,0.178243290195723,0.213807587826141,0.232769070016362,0.189071817206
6,30725347,30784151,0.371652706378603,0.44152800311953,0.405690692244872,0.397970585979746,0.394936596382041,0.422311278572191,0.295376723777399,0.258467322506009,0.32047344470658,0.291166897021394,0.294526713652168,0.293264528723242
6,37126147,37146201,0.403274324412644,0.333634916032946,0.366944311212386,0.39981084630209,0.411109387320919,0.397898858262644,0.271923372992798,0.283107731577903,0.303941875403841,0.329241714453529,0.360270747160369,0.401096163166492
6,44655047,44669401,0.375662612200012,0.441613519484141,0.46220255790669,0.504804885269284,0.485678634085317,0.506612885943628,0.264255829119064,0.307328759780066,0.272224084007933,0.250313454741524,0.363544638443064,0.392986202612344
6,52503197,52574063,0.184098800253201,0.185120541496331,0.176163788345901,0.190468561322933,0.224005080300163,0.208737361686327,0.316541876741451,0.320201978498514,0.254692140240136,0.280551539167729,0.268626156078049,0.252488628965449
6,53263597,53329751,0.144409529752481,0.148127995225411,0.131451801962276,0.151502075415847,0.180430432753331,0.161198512747832,0.172209437473125,0.170333214637433,0.174223588940996,0.182375078521736,0.124340045590965,0.126777208878022
6,108563863,108622401,0.276271244420644,0.212942487598412,0.262404688986457,0.287176234615944,0.271883092785947,0.283915498916638,0.240210620185547,0.286446028036587,0.208697238987469,0.276450090700145,0.251267403301974,0.266346906664787
6,140043647,140073501,0.284707753972619,0.239435727815389,0.303314038927939,0.329847161912498,0.276983531331586,0.281514177719,0.314854853811459,0.269313653201435,0.2172351076463,0.176812608291919,0.225360142034378,0.187357926725784
6,151022147,151071401,0.283290667739404,0.221807609842555,0.233448554641147,0.216302917306728,0.271339833988506,0.270017987344938,0.219024708510347,0.231787648469978,0.178593391717913,0.191650546826079,0.211781959546721,0.206849514476884
6,152704947,152754551,0.162489703358005,0.208684284067949,0.244108846856662,0.247358441034079,0.167337723728223,0.195759225354303,0.169650611636607,0.164707396948829,0.147715815701969,0.156804305660526,0.139138851498117,0.163080544991314
6,158008197,158058551,0.316381328746903,0.294281040830269,0.265714919794288,0.283621785948135,0.286711126159403,0.28747707795791,0.270836267963514,0.266482689293499,0.28358403889669,0.301047476663674,0.286953811471905,0.322520073448778
